41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
48	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
44	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
44	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
48	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
46	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
46	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
46	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
48	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
46	-1	-1	-1	-1
42	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
46	-1	-1	-1	-1
44	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
42	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
48	-1	-1	-1	-1
46	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
46	-1	-1	-1	-1
44	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
44	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
46	-1	-1	-1	-1
46	-1	-1	-1	-1
48	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
48	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
46	-1	-1	-1	-1
46	-1	-1	-1	-1
44	-1	-1	-1	-1
46	-1	-1	-1	-1
46	-1	-1	-1	-1
48	-1	-1	-1	-1
46	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
46	-1	-1	-1	-1
48	-1	-1	-1	-1
48	-1	-1	-1	-1
46	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
48	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
46	-1	-1	-1	-1
46	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
46	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
44	-1	-1	-1	-1
48	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
48	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
46	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
46	-1	-1	-1	-1
46	-1	-1	-1	-1
46	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
46	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
46	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
48	-1	-1	-1	-1
42	-1	-1	-1	-1
48	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
44	-1	-1	-1	-1
48	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
48	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
46	-1	-1	-1	-1
41	-1	-1	-1	-1
41	-1	-1	-1	-1
42	-1	-1	-1	-1
48	-1	-1	-1	-1
48	-1	-1	-1	-1
42	-1	-1	-1	-1
41	-1	-1	-1	-1
44	-1	-1	-1	-1
